Season,Name,Team,W,L,G,IP,K9,BB9,HR9,BABIP,LOB,GB,HRFB,ERA,FIP,xFIP,ID,release_pos_x,release_pos_z,release_pos_y,release_speed,pfx_x,pfx_z,release_spin_rate,spin_axis,n_pitches
2023,Jordan Romano,TOR,0,0,1,1.1,6.75,0.0,0.0,0.25,1.0,0.75,0.0,0.0,4.01,5.25,605447,0.3022788814172718,0.207616503208417,0.22803858091309206,5.104600597147649,0.4013311086557535,0.8481656122694157,121.7337159432349,68.04818432742641,2.0
2018,Arodys Vizcaíno,ATL,0,0,2,2.0,22.5,4.5,0.0,0.5,1.0,0.0,0.0,0.0,-0.34,0.49,527055,0.24293144396473296,0.15885472520154523,0.20933669911677036,5.770120654912444,0.6217677334811038,0.6311964273712632,133.0943410569217,73.40758522745034,4.0
2022,Miguel Castro,NYY,0,0,2,2.0,9.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.11,1.85,612434,0.23014252859630652,0.13908279557980088,0.23523289470648634,5.5865849020436515,1.1845977236341392,0.30761689948846027,431.57922897605994,89.52621096767444,4.0
2023,Zack Littell,TBR,0,0,1,2.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.76,2.41,641793,0.39296495310594576,0.14722199115827286,0.133076588520179,4.495356194755879,0.6227049056270212,0.5606685908034659,499.4679598452941,44.95915133714186,5.0
2022,Chris Martin,LAD,0,0,2,2.0,4.5,0.0,0.0,0.375,1.0,0.5,0.0,0.0,2.11,2.85,455119,0.1717659972860955,0.11027028606794531,0.15492002354840226,3.451141872810581,0.6231646029718909,0.5357792903770537,246.46460131934413,45.826635885505624,6.0
2024,Jesse Chavez,ATL,0,0,1,2.0,4.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.17,5.19,445926,0.13120622853321343,0.12075645552549678,0.1760163255447477,3.930129759428189,0.7874050545039392,0.527163728347498,206.68274338449535,49.062747969693724,5.0
2019,Devin Smeltzer,MIN,0,0,1,3.1,10.8,8.1,0.0,0.286,1.0,0.286,0.0,0.0,3.51,4.71,656970,0.1762318597783836,0.13705052399533144,0.2610720962663699,5.084825836852606,0.9138860035847802,0.8958529876296504,370.0030935956428,77.86116877647243,4.0
2019,Zack Greinke,HOU,0,2,5,25.0,9.0,3.6,2.16,0.277,0.8270000000000001,0.371,0.24,4.68,5.65,4.52,425844,0.3807948270815285,0.13618296923696502,0.34218921990069723,7.05407020215924,0.7496919244682381,0.8522941595341572,288.4125428502865,71.90817250587877,8.0
2019,Aroldis Chapman,NYY,0,1,5,5.1,15.19,6.75,1.69,0.125,0.87,0.222,0.25,3.37,4.53,3.58,547973,0.14152867702086386,0.09369859950498206,0.25623977231632916,6.351285508444762,0.6627345452961775,0.6743885362788733,128.22694559018214,47.61907303418675,4.0
2022,Giovanny Gallegos,STL,0,0,2,2.1,3.86,3.86,0.0,0.0,1.0,0.3329999999999999,0.0,0.0,3.54,4.81,606149,0.16813013467814478,0.09126038464594305,0.1244857533373394,4.4260762465136265,0.38058433098760824,0.7529701720543851,161.1589936788369,88.30622652272496,4.0
2024,Zach Eflin,BAL,0,0,1,4.0,6.75,2.25,0.0,0.308,0.833,0.615,0.0,2.25,3.17,5.06,621107,0.1614911875359635,0.1272953991632401,0.26618310519111044,5.340535049714384,0.9567080875201592,0.5209323133277589,237.92210883040877,70.82679423548896,7.0
2024,Angel Zerpa,KCR,2,0,5,4.0,11.25,6.75,0.0,0.25,0.8,0.75,0.0,2.25,2.92,3.67,672582,0.20913324814469508,0.19205176735385165,0.2093350593707207,4.800912028026216,0.766869025646484,0.4505947775443911,327.22433758555786,71.2219537385655,5.0
2024,Brenan Hanifee,DET,0,0,1,1.2,10.8,5.4,0.0,0.25,1.0,0.5,0.0,0.0,2.57,2.57,669724,0.11700053119922964,0.11305456964777834,0.15376143773707485,3.5763037280011694,0.6376304279156697,0.3219581407412776,173.19356538231213,52.80857910517354,4.0
2023,Rafael Montero,HOU,0,0,5,5.0,14.4,5.4,0.0,0.222,0.5,0.444,0.0,3.6,2.46,3.12,606160,0.18999013943376158,0.15706528859546204,0.2522515233916258,3.034480631375335,0.6022485564782338,0.4436227043384313,152.76385361420776,31.218893027372314,4.0
2022,Drew Rasmussen,TBR,0,0,1,1.2,10.8,0.0,0.0,0.0,1.0,0.3329999999999999,0.0,0.0,0.71,0.71,656876,0.25074031154612453,0.14490337759314328,0.13389470681185348,4.968931363450306,0.5544630088228523,0.8123218115201186,145.01847937276284,75.51029678352516,6.0
2017,Danny Salazar,CLE,0,0,1,1.2,16.2,10.8,0.0,0.0,0.5,0.667,0.0,0.0,3.16,4.22,517593,0.18620468745570748,0.1666280642278017,0.20743161454525402,5.012073655125981,0.5324637242942661,0.7320650456724613,436.6721734821492,55.55808761815103,5.0
2022,Collin McHugh,ATL,0,0,2,3.1,10.8,2.7,2.7,0.25,1.0,0.222,0.2,2.7,5.51,3.83,543521,0.18111962827390368,0.21664327368831046,0.1194429765927928,4.970785598399019,0.6894451625348058,0.47456673742976596,163.8967486588004,75.693417255068,5.0
2023,Aroldis Chapman,TEX,0,0,9,8.0,6.75,5.63,1.13,0.286,0.948,0.5,0.111,2.25,5.63,5.87,547973,0.18317287043722077,0.11698448181091692,0.17665496918334073,5.577983131438743,0.6425024508002861,0.5286438195800371,336.79070728791254,56.33199407745711,4.0
2019,Génesis Cabrera,STL,0,0,2,1.2,5.4,0.0,0.0,0.2,1.0,0.4,0.0,0.0,2.01,5.59,650893,0.30275805080012447,0.1315221677196914,0.2803095367051448,5.832431108054865,0.526291855043858,0.954593282085529,274.5818972544583,82.29276095700654,4.0
2022,Connor Brogdon,PHI,0,0,7,8.2,13.5,2.08,0.0,0.333,0.75,0.222,0.0,2.08,0.8,2.0,641401,0.15384468367224477,0.12109496416225514,0.13133468823481848,4.971637836844771,0.694484007241198,0.3887925505853874,168.98418455468303,24.37086504726145,3.0
2019,Jake Odorizzi,MIN,0,1,1,5.0,9.0,0.0,1.8,0.286,0.833,0.357,0.143,3.6,3.81,4.0,543606,0.17876415229676848,0.14026653643724657,0.29314857715775,5.195389815065533,0.6643850948626182,0.6790077227454963,303.84939545299756,54.0223897245126,4.0
2023,Elvis Peguero,MIL,0,0,2,1.2,10.8,0.0,0.0,0.25,1.0,1.0,0.0,0.0,0.86,0.86,665625,0.1570897104509741,0.13816334980597225,0.2814109675286536,2.9178481069413356,0.8085779194728923,0.20504551780129265,335.98761160966353,85.42152666213717,2.0
2017,Taylor Rogers,MIN,0,0,1,0.1,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.84,-2.84,573124,0.16223216152576203,0.1301352282186496,0.3110031431287789,6.869912728388498,1.2503383652168343,0.5400538668138849,382.50500930930355,70.71644532240249,4.0
2018,Walker Buehler,LAD,0,1,4,23.2,11.03,1.52,1.14,0.226,0.608,0.491,0.1669999999999999,3.8,2.86,2.47,621111,0.21648932670025234,0.12489986369078207,0.32745980977430794,5.945215670906251,0.6860365440434023,0.963463352115238,291.33426087373573,66.83955791446789,6.0
2017,Cody Allen,CLE,0,0,4,5.1,13.5,5.06,0.0,0.357,0.75,0.214,0.0,1.69,1.85,3.51,592102,0.17010681355447765,0.1326002569278312,0.3448565626522749,5.111212133924444,0.8893868438709792,1.1742273765660596,98.99423750155313,81.12150958375324,2.0
2022,Adam Cimber,TOR,0,0,2,1.0,0.0,18.0,0.0,0.0,1.0,0.667,0.0,0.0,9.11,10.59,643256,0.11094010623435122,0.11720982372656268,0.14777784312449227,4.274712079340814,0.7850074890102772,0.6356328918423777,197.48324137059583,87.63287874402452,3.0
2019,Adam Kolarek,LAD,0,0,3,1.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.79,-0.79,592473,0.40539143951166484,0.5063168557767826,0.30271839251785115,4.378069619318142,0.6723857508783568,0.5401116644958556,149.47819108168176,43.80946819969778,5.0
2019,Trevor May,MIN,0,0,2,1.0,18.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,-0.79,1.2,543507,0.20593061499834592,0.12489999091168645,0.3505087929231967,6.4458505983784775,0.5742618026489147,0.8868168816019854,185.88598879292422,69.40877328568713,5.0
2022,Eli Morgan,CLE,1,0,3,3.1,13.5,0.0,0.0,0.286,0.5,0.143,0.0,2.7,0.11,2.33,669212,0.21954852684707749,0.09081806949948615,0.27406549652141043,7.141153143452575,0.5298821354074417,0.5917287917087988,122.16425854982523,43.490598622738794,5.0
2023,Cionel Pérez,BAL,0,0,2,1.2,21.6,5.4,0.0,0.5,1.0,1.0,0.0,0.0,0.26,0.26,672335,0.1888321085673556,0.08648710943008868,0.12330026260976518,6.205584892238342,0.9866484039529552,0.8025709842643941,225.53271382200586,85.29326071782323,5.0
2019,Hyun Jin Ryu,LAD,1,0,1,5.0,5.4,3.6,1.8,0.214,0.87,0.4,0.1669999999999999,3.6,5.81,5.6,547943,0.1750784326029308,0.1603177689540496,0.32774529449703627,6.398851591312949,0.7847315033379862,0.6742587510473427,360.2616323174747,65.07854258959506,6.0
2023,Caleb Ferguson,LAD,0,0,2,2.1,7.71,3.86,0.0,0.0,1.0,1.0,0.0,0.0,2.83,2.83,657571,0.181414532656875,0.09421070961673195,0.18072587167664733,4.862704064468227,0.5554532033806467,0.6827334177360886,251.5486292543038,65.34632642397776,4.0
2023,Chad Green,TOR,0,0,1,1.1,6.75,0.0,0.0,0.0,1.0,0.667,0.0,0.0,1.76,3.0,643338,0.15655537354387195,0.09250392394389116,0.12580267266810005,5.041689009940811,0.48268368748312307,0.7539972500126898,101.91219521061288,73.0308271773849,3.0
2024,Joe Musgrove,SDP,0,0,1,3.2,9.82,0.0,0.0,0.125,0.0,0.625,0.0,2.45,0.98,1.81,605397,0.20696214266271823,0.16779393042047236,0.18877336252057014,4.930331867013084,0.8168749975613661,0.8934703481060169,263.4961637112089,80.35468599989903,7.0
2023,Yimi García,TOR,0,0,1,1.1,20.25,6.75,0.0,0.0,1.0,0.0,0.0,0.0,1.01,2.25,554340,0.2014772416793419,0.10405840924866569,0.1861446269769009,5.664886176044705,1.055386793304167,0.5923515355898132,242.74087047953802,67.62243362256989,6.0
2017,Jaime García,NYY,0,0,1,2.2,10.12,6.75,0.0,0.0,1.0,0.0,0.0,0.0,3.16,5.83,448802,0.28138593397712763,0.1912616378605929,0.32222665831556535,5.236519493344687,0.818690440119824,0.6659975087941833,277.2390375420689,71.80853718896073,6.0
2021,José Ruiz,CHW,0,0,1,1.1,6.75,0.0,0.0,0.0,1.0,0.3329999999999999,0.0,0.0,1.67,4.32,614179,0.2002997845381052,0.10424694135161154,0.14710197205274042,5.626367662713872,0.43274389154007764,0.9333815878082414,139.21242044115886,80.39170012348269,5.0
2021,J.P. Feyereisen,TBR,0,1,3,3.2,4.91,0.0,0.0,0.4,0.833,0.462,0.0,2.45,2.08,4.97,656420,0.9281581451079395,0.17755297702287434,0.2090295690770898,3.3076268724343416,0.6208627377432699,0.8139902093222482,450.00789540109474,47.866530849916174,4.0
2024,Yoshinobu Yamamoto,LAD,2,0,4,18.2,7.23,2.89,1.45,0.184,0.743,0.5579999999999999,0.1669999999999999,3.86,4.77,4.14,808967,0.1439909322748301,0.11926042631820115,0.16482980191350072,6.9346084006568915,0.7545489310722007,1.0322477953504365,517.5031224883771,81.7684358324403,7.0
2024,Dylan Lee,ATL,0,0,1,1.2,0.0,0.0,0.0,0.167,1.0,0.4,0.0,0.0,3.17,4.98,669276,0.150248063364153,0.11559823874934971,0.1517698645680996,4.043357057299143,0.5172948435205535,0.5361985053926595,205.3699369822516,18.01004580988396,3.0
2022,Shawn Armstrong,TBR,0,0,1,1.1,20.25,0.0,0.0,0.5,1.0,0.5,0.0,0.0,-1.39,-1.39,542888,0.14593967309702327,0.11047322574017188,0.11627444781842664,2.750428203016118,0.7718929597663772,0.4223446272389347,169.08386187886697,34.3437552836764,5.0
2024,Bryan Abreu,HOU,0,0,1,1.1,13.5,6.75,0.0,0.0,1.0,1.0,0.0,0.0,2.42,2.42,650556,0.2788890499980217,0.1766910175941786,0.22874418021500328,5.431444743322273,0.6250844544822627,0.9598441400243585,310.1145148977394,79.91829024676915,4.0
2022,Jordan Hicks,STL,0,0,2,1.2,5.4,5.4,0.0,0.0,1.0,0.667,0.0,0.0,3.71,4.6,663855,0.5630824136304495,0.1180164411682837,0.172376428473267,7.07601443738384,1.0847111965659777,0.3957939303529622,261.912078101255,80.3098634350997,6.0
2017,Ryan Madson,WSN,0,0,4,4.0,9.0,4.5,0.0,0.273,0.833,0.636,0.0,2.25,3.41,3.85,425492,0.21588371599279846,0.1486132780457578,0.3205662834785759,5.618417037200764,0.694539737999607,0.8775640968713879,201.53342035019477,81.94525857729073,5.0
2018,Gerrit Cole,HOU,1,1,2,13.0,11.77,1.38,0.69,0.258,0.521,0.406,0.071,3.46,2.01,2.79,543037,0.17388312444458992,0.1456901909949183,0.274370851648975,5.8099690723606106,0.8787047524717715,0.9298587355285881,276.2637486120857,68.64815961572016,5.0
2018,Hyun Jin Ryu,LAD,1,2,4,19.0,9.47,1.42,0.47,0.379,0.61,0.508,0.0559999999999999,5.21,2.21,3.09,547943,0.17969137893108092,0.1366076870655396,0.3027425272517627,6.366634673545886,0.7761865671078956,0.8382989311011446,316.84752059828395,70.79588396456062,7.0
2023,Kyle Gibson,BAL,0,0,1,3.0,3.0,3.0,3.0,0.0,1.0,0.25,0.25,3.0,7.92,5.79,502043,0.18522416079339568,0.12470365304671414,0.19509947284030021,4.766625526676868,0.8487903970844243,0.558237575728063,276.24760572652895,69.21585408127633,6.0
2024,David Peterson,NYM,1,0,5,12.1,5.84,5.84,0.73,0.325,0.825,0.5,0.1,2.92,4.87,5.04,656849,0.16846119738493387,0.14983493348536234,0.1804696486010875,4.724950871028109,0.6601476174524471,0.5635189142945868,247.4280411193727,81.19119232539025,5.0
2019,Tanner Rainey,WSN,0,0,9,6.2,8.1,6.75,1.35,0.125,0.455,0.059,0.077,6.75,5.61,7.54,663432,0.19806144763975866,0.09726527542237878,0.2920676444945139,4.886484093415694,0.36400214048083035,0.7870314256502519,162.74632432618708,59.90446985484292,3.0
2024,Ben Lively,CLE,0,0,1,1.1,13.5,6.75,0.0,0.333,1.0,0.667,0.0,0.0,2.42,2.42,594902,0.15609133645641488,0.11806678495861672,0.19956204539683384,5.357744157836064,0.8408411033661738,0.5475268447698027,127.35906036402784,66.59523398131891,7.0
2022,Jacob deGrom,NYM,1,0,1,6.0,12.0,3.0,1.5,0.286,0.893,0.5710000000000001,0.25,3.0,3.61,2.43,594798,0.1225652943394702,0.10810580119142879,0.1382465083473002,4.289159210002784,0.610647251177457,0.5503137918735136,279.67656856587195,36.75471561799268,4.0
2024,Jason Adam,SDP,0,0,5,5.1,10.13,0.0,1.69,0.231,0.769,0.7140000000000001,0.5,3.38,3.35,1.48,592094,0.2037144176412359,0.1883496347033496,0.1998581972323206,6.138494397601297,0.967104349020171,0.8303566993742868,250.26102537564836,81.85374877553072,6.0
2019,Brusdar Graterol,MIN,0,0,1,1.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.79,1.2,660813,0.20997275695565518,0.1717304744835808,0.340823053116063,5.0624906112319055,0.8434300430788483,0.27102495462507875,240.4462608808561,54.49212427857451,4.0
2019,Brent Suter,MIL,0,0,1,1.0,0.0,0.0,0.0,0.2,1.0,0.4,0.0,0.0,3.21,7.19,608718,0.12827597097628923,0.08437133122823719,0.2580612920553998,3.666203206635677,0.47907957343164137,0.3261570800643893,247.91235928576876,31.562339797192404,4.0
2023,Joe Jiménez,ATL,0,0,1,1.0,9.0,9.0,0.0,0.333,1.0,0.0,0.0,0.0,4.26,7.56,641729,0.15596578638866654,0.1562752880978069,0.2374753865049774,5.1637695070328835,0.6132487362623251,0.6939400813577414,152.64453052994233,48.68241707724576,3.0
2021,Jake Cousins,MIL,0,0,1,1.0,9.0,9.0,0.0,0.333,1.0,0.3329999999999999,0.0,0.0,4.17,5.93,664776,0.16216684320276306,0.15715783951999224,0.1518661535172496,5.97668803875017,0.9888676250361041,0.4703750960990624,233.45909113540728,89.59284907676701,4.0
2023,Huascar Brazobán,MIA,0,0,1,1.0,18.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.26,2.26,623211,0.1752180025243183,0.1325577601620812,0.22984884547132778,4.18508260650806,0.5845450910486152,0.40384446169453536,238.72070760481955,31.415541458914,4.0
2023,Tanner Scott,MIA,0,0,1,1.0,9.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.26,2.91,656945,0.27369890247756246,0.1406228653835732,0.15336129217630967,3.9146467517348076,0.4666089571611093,0.6974283553661405,105.0990464083985,60.088497551254804,3.0
2023,A.J. Puk,MIA,0,0,1,1.0,9.0,0.0,0.0,0.333,1.0,0.3329999999999999,0.0,0.0,1.26,2.91,640462,0.23260538671943184,0.09810683364039133,0.2647805329524408,5.906380161763526,0.9121807086743161,0.3839147108941958,167.048868531413,78.97187868244461,6.0
2023,George Soriano,MIA,0,0,1,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.26,4.56,666277,0.26530796195472367,0.19374111834531244,0.24164910825003716,5.212173120522777,0.9795104390721978,0.5034863686145457,338.3338773839159,88.66985817436472,3.0
2023,Daysbel Hernández,ATL,0,0,1,1.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,9.26,9.26,678226,0.14356589642979378,0.09931191420601015,0.15973567646454517,3.905852808193269,0.4575474424175986,0.6133415794119593,136.22901669510415,40.09263809901347,2.0
2023,Trevor Megill,MIL,0,0,1,1.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.74,-2.74,656730,0.2033009059012431,0.1096511339223487,0.13865472694673142,6.076898554609481,0.4630490715774755,1.048774017920336,144.42431982717594,79.49756223722608,2.0
2018,Shawn Kelley,OAK,0,0,1,1.0,0.0,0.0,0.0,0.25,1.0,0.5,0.0,0.0,3.16,4.81,518875,0.17932556591906118,0.13229294390671217,0.3071388085929508,5.269406061349269,0.38065098404423253,0.6890500867415719,104.2832411030787,45.649347193706404,2.0
2018,Jeurys Familia,OAK,0,0,1,1.0,9.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.16,1.16,544727,0.20422314262935246,0.18167819265954316,0.2626113002453352,3.958328590736122,0.7017638861055021,0.3372640657918331,140.1370329192087,43.72363890232841,4.0
2017,Justin Wilson,CHC,0,0,1,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.16,5.83,458677,0.462759164495605,0.1274257453378799,0.2841578301572555,3.6772360328327642,0.5130635088435119,0.6153501476916325,158.21655821698425,40.92254397678365,5.0
2018,DJ Johnson,COL,0,0,1,0.2,27.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.84,-2.84,597113,0.09565658968509778,0.07532979991065099,0.2046142175460384,5.58376735506216,0.491168394689023,0.9720558252860415,164.80950708734477,86.18193231690421,3.0
2019,Liam Hendriks,OAK,0,0,1,1.0,9.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.21,3.2,521230,0.16645298954804272,0.09297877963636819,0.27477974364488,4.4538781088166814,0.37370432362569656,0.7506806732755487,161.3412495585685,50.90646177897073,4.0
2019,Roberto Osuna,HOU,1,0,9,10.0,8.1,4.5,0.9,0.222,0.755,0.25,0.0559999999999999,3.6,4.21,6.49,532077,0.20322571213465881,0.11481024258935096,0.2412433008284399,5.075011827108135,0.640575515864776,0.4963232303109364,264.8409457646088,39.18491489561001,6.0
2017,Matt Belisle,MIN,0,0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.3329999999999999,0.0,0.0,3.16,6.72,279571,0.1615614823517681,0.17456845382572267,0.2752794058560052,5.566383867788923,0.6582883360786917,0.6849073747898486,200.56393482890857,50.98292485551606,5.0
2022,Jake Odorizzi,ATL,0,0,1,3.0,6.0,9.0,0.0,0.143,0.6,0.286,0.0,6.0,5.78,7.75,543606,0.2104945227795499,0.1388154459531413,0.16620419583385357,4.79698244975537,0.6177596204306118,0.5651163056057199,318.3125854694916,36.14991126153,6.0
2024,Cristopher Sánchez,PHI,0,0,1,5.0,9.0,1.8,1.8,0.286,0.87,0.4,0.25,3.6,4.37,2.98,650911,0.14789829035680055,0.16598008448770066,0.16815415590643903,4.938949785743971,0.6081797033432346,0.38876188069122,110.2883558394222,76.1947393595163,4.0
2018,Clayton Kershaw,LAD,2,3,6,30.0,7.8,2.1,1.2,0.259,0.657,0.524,0.1669999999999999,4.2,3.96,3.55,477132,0.22595193376895506,0.10383783019304549,0.2830721726329452,6.350741398483801,0.2518536471644401,1.0542880630906462,117.22828063261554,64.36673830693164,5.0
2018,Steve Cishek,CHC,0,0,1,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.16,3.16,518553,0.1208291355513475,0.1478334269429683,0.2984808944580046,6.281003052700541,1.2196460466756185,0.3747149834162933,83.13960171409387,81.40163192837231,4.0
2024,Héctor Neris,HOU,0,0,1,0.2,27.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.67,1.67,593576,0.19414635483664722,0.13157632862969879,0.1476646864804152,5.1086673114944405,0.29773011066699395,0.7015746547344256,632.9613679826116,23.31664514461901,4.0
2023,Jordan Hicks,TOR,0,0,1,1.0,18.0,18.0,0.0,0.5,1.0,1.0,0.0,0.0,5.26,5.26,663855,0.28589708822379706,0.16390096021594025,0.1437486489474467,5.9379280444211044,0.9587212800000617,0.4410770528999644,272.00925829772893,70.79503930116078,5.0
2022,Nick Nelson,PHI,0,0,1,1.0,0.0,18.0,0.0,0.0,1.0,0.3329999999999999,0.0,0.0,9.11,12.07,656793,0.16274979600348574,0.10619358120020468,0.13699060699017057,4.374294045431601,0.6434012484227631,0.5379854690021966,181.70437574390897,53.35617680033295,5.0
2018,Tony Sipp,HOU,0,0,3,1.1,13.5,13.5,0.0,0.333,1.0,0.3329999999999999,0.0,0.0,4.66,5.9,448609,0.38524140160162834,0.14041617375870644,0.259259998282158,5.388461196880565,0.3793212879457437,0.7162482329793259,415.67669860149164,46.59484878767529,4.0
2017,Dallas Keuchel,HOU,2,2,5,27.2,10.41,2.6,0.65,0.324,0.695,0.569,0.133,3.58,2.65,2.68,572971,0.22435408529333953,0.11549254224111259,0.29173151282497634,4.798024836045442,0.8359593203007663,0.4810435137456901,213.2857528102852,65.41777259896088,5.0
2024,Seth Lugo,KCR,0,0,2,9.1,7.71,4.82,0.96,0.222,0.862,0.407,0.077,2.89,4.77,5.49,607625,0.15039087923053263,0.17557407398238226,0.25224910812749635,5.565468921547282,1.0310855200168263,0.8913616774863379,474.12157128185873,76.15542550111117,9.0
2018,Pedro Strop,CHC,0,0,1,1.0,18.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,-0.84,-0.84,467008,0.2551995858189937,0.1261085277348378,0.27442033263012633,4.797205537774524,0.6354970114901431,0.5378309983769467,196.4853427687679,67.85562915032178,5.0
2018,Jesse Chavez,CHC,0,0,1,1.0,0.0,0.0,0.0,0.333,1.0,0.0,0.0,0.0,3.16,6.46,445926,0.23314966503226414,0.16175351571070798,0.22647844682542934,3.5379906452203955,0.6956507516534324,0.5443209094476049,171.3678510796266,54.530733564639775,6.0
2018,Antonio Senzatela,COL,0,0,1,5.0,1.8,3.6,1.8,0.133,0.833,0.563,0.25,3.6,6.56,5.28,622608,0.24478920592270298,0.1679024849652937,0.33132579451892474,5.705634334190006,0.5177632029303666,0.5784382454680704,118.45015142132782,60.870204471928474,4.0
2021,Jose Alvarez,SFG,0,0,1,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.17,8.46,501625,0.4965997502075546,0.16963132813302614,0.17363922319111563,4.940086333308474,0.611437740630897,0.38842752399886843,350.9491624849501,30.743078344611316,5.0
2021,Giovanny Gallegos,STL,0,0,1,1.0,18.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,-0.83,-0.83,606149,0.15182798714547627,0.08758080042970084,0.13699216656699406,4.436360533148697,0.433880794980275,0.7321040501804414,172.74554479353756,95.96169668629173,3.0
2022,Zach Plesac,CLE,0,0,1,1.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.89,-0.89,668676,0.22708757003829047,0.10697579232469234,0.1609703870127612,4.304268441585909,0.4647995450454572,0.7287145595967864,236.88949288784713,56.364495366673495,5.0
2018,Scott Oberg,COL,1,0,4,3.2,24.55,0.0,0.0,0.8,0.5,0.2,0.0,4.91,-2.29,-1.84,623184,0.12445802587591703,0.10026718809715521,0.27146139324007085,4.315995589461935,0.495599315508654,0.5897944223321875,232.04898380475868,62.449927643419485,5.0
2021,Matt Barnes,BOS,0,0,1,1.0,9.0,18.0,0.0,0.333,1.0,0.667,0.0,0.0,7.17,7.17,598264,0.14055020632814685,0.12131165805898203,0.18847489290951974,5.362532360256179,0.650478701479034,1.1488289576775343,137.23333981646675,98.31504581804164,3.0
